"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"7986789"	"0.755554"	"4.39e-01"	"-0.7867169"	"-5.8592796"	"-0.0567694"	"ATP10A"	"ATPase phospholipid transporting 10A (putative)"
"7951397"	"0.755666"	"4.39e-01"	"0.786547"	"-5.8594092"	"0.0864699"	"CASP1"	"caspase 1"
"7893318"	"0.755666"	"4.39e-01"	"-0.7865126"	"-5.8594355"	"-0.1925193"	""	""
"7916316"	"0.755666"	"4.39e-01"	"-0.7864851"	"-5.8594565"	"-0.0798328"	"NDC1"	"NDC1 transmembrane nucleoporin"
"7896628"	"0.755711"	"4.39e-01"	"-0.786266"	"-5.8596236"	"-0.1173817"	""	""
"8011430"	"0.755711"	"4.39e-01"	"-0.786226"	"-5.8596541"	"-0.0448086"	"ITGAE"	"integrin subunit alpha E"
"7895859"	"0.755711"	"4.39e-01"	"0.7862172"	"-5.8596608"	"0.1223195"	""	""
"8093336"	"0.755711"	"4.39e-01"	"-0.7861937"	"-5.8596787"	"-0.0786434"	"ABCA11P///ZNF141"	"ATP binding cassette subfamily A member 11, pseudogene///zinc finger protein 141"
"7972546"	"0.755711"	"4.39e-01"	"-0.7861936"	"-5.8596788"	"-0.0485795"	""	""
"8036787"	"0.755711"	"4.39e-01"	"0.7861372"	"-5.8597219"	"0.0765483"	"FCGBP"	"Fc fragment of IgG binding protein"
"8036584"	"0.755711"	"4.39e-01"	"-0.786121"	"-5.8597342"	"-0.046176"	"LGALS7B///LGALS7"	"galectin 7B///galectin 7"
"7900030"	"0.755711"	"4.39e-01"	"-0.7860353"	"-5.8597996"	"-0.06048"	"AGO1"	"argonaute 1, RISC catalytic component"
"8176737"	"0.755711"	"4.39e-01"	"-0.786019"	"-5.859812"	"-0.0539528"	""	""
"7910587"	"0.755711"	"4.39e-01"	"0.7860174"	"-5.8598132"	"0.0451931"	""	""
"8007921"	"0.755711"	"4.39e-01"	"-0.7860053"	"-5.8598224"	"-0.1163174"	"MYL4"	"myosin light chain 4"
"7894101"	"0.755726"	"4.39e-01"	"0.785951"	"-5.8598638"	"0.1242757"	""	""
"8100519"	"0.755741"	"4.39e-01"	"-0.7858889"	"-5.8599111"	"-0.0791712"	""	""
"7896658"	"0.755741"	"4.39e-01"	"-0.7858395"	"-5.8599488"	"-0.0261234"	""	""
"8053406"	"0.755741"	"4.40e-01"	"0.7858173"	"-5.8599658"	"0.0805299"	"RETSAT"	"retinol saturase"
"8053713"	"0.755839"	"4.40e-01"	"0.785679"	"-5.8600712"	"0.1430216"	"IGKC"	"immunoglobulin kappa constant"
"7948211"	"0.755965"	"4.40e-01"	"-0.7855118"	"-5.8601986"	"-0.0656967"	"SSRP1"	"structure specific recognition protein 1"
"8103023"	"0.755976"	"4.40e-01"	"0.7854533"	"-5.8602432"	"0.0652319"	""	""
"8021312"	"0.755976"	"4.40e-01"	"-0.7853557"	"-5.8603176"	"-0.0576055"	"WDR7"	"WD repeat domain 7"
"8029950"	"0.755976"	"4.40e-01"	"0.7852991"	"-5.8603606"	"0.0425351"	"EHD2"	"EH domain containing 2"
"7909503"	"0.755976"	"4.40e-01"	"0.7852745"	"-5.8603794"	"0.0419214"	"SERTAD4"	"SERTA domain containing 4"
"8167784"	"0.755976"	"4.40e-01"	"-0.7852406"	"-5.8604052"	"-0.0548496"	""	""
"7893169"	"0.755976"	"4.40e-01"	"-0.785229"	"-5.860414"	"-0.1103102"	""	""
"7985920"	"0.755976"	"4.40e-01"	"-0.7852197"	"-5.8604212"	"-0.0478322"	"MESP2"	"mesoderm posterior bHLH transcription factor 2"
"7933147"	"0.755976"	"4.40e-01"	"0.7851493"	"-5.8604748"	"0.0762305"	""	""
"8010012"	"0.755976"	"4.40e-01"	"-0.7851017"	"-5.860511"	"-0.0424742"	"TEN1-CDK3///TEN1"	"TEN1-CDK3 readthrough (NMD candidate)///TEN1 CST complex subunit"
"8162529"	"0.755976"	"4.40e-01"	"0.7851004"	"-5.860512"	"0.0617067"	""	""
"7918869"	"0.755976"	"4.40e-01"	"0.7850665"	"-5.8605378"	"0.0388563"	"NGF"	"nerve growth factor"
"8081254"	"0.756025"	"4.40e-01"	"0.7849778"	"-5.8606053"	"0.0897261"	""	""
"8095216"	"0.756062"	"4.40e-01"	"0.7849009"	"-5.860664"	"0.042781"	"KIAA1211"	"KIAA1211"
"8017150"	"0.756068"	"4.40e-01"	"-0.7848455"	"-5.8607061"	"-0.0671444"	"TUBD1"	"tubulin delta 1"
"7894338"	"0.756068"	"4.40e-01"	"0.7848152"	"-5.8607292"	"0.1228334"	""	""
"8151384"	"0.756069"	"4.40e-01"	"-0.7847748"	"-5.8607599"	"-0.0600638"	"STAU2"	"staufen double-stranded RNA binding protein 2"
"8068761"	"0.756279"	"4.40e-01"	"0.7844902"	"-5.8609766"	"0.0888195"	"ABCG1"	"ATP binding cassette subfamily G member 1"
"8134856"	"0.756279"	"4.40e-01"	"0.7844842"	"-5.8609811"	"0.05168"	"FBXO24"	"F-box protein 24"
"7931387"	"0.756413"	"4.40e-01"	"-0.7843084"	"-5.8611149"	"-0.0606731"	""	""
"8170538"	"0.756539"	"4.40e-01"	"0.7841415"	"-5.8612419"	"0.0491289"	"GABRQ"	"gamma-aminobutyric acid type A receptor theta subunit"
"8096361"	"0.756592"	"4.41e-01"	"0.7840484"	"-5.8613127"	"0.2285478"	"HERC5"	"HECT and RLD domain containing E3 ubiquitin protein ligase 5"
"8099142"	"0.756797"	"4.41e-01"	"0.7838021"	"-5.8615"	"0.0596191"	""	""
"8032770"	"0.756868"	"4.41e-01"	"-0.7836576"	"-5.8616099"	"-0.0440878"	"SIRT6"	"sirtuin 6"
"8011320"	"0.756868"	"4.41e-01"	"0.7836188"	"-5.8616395"	"0.0929089"	"OR1D5"	"olfactory receptor family 1 subfamily D member 5"
"7946015"	"0.756868"	"4.41e-01"	"0.7836119"	"-5.8616447"	"0.0750795"	"OR51A4"	"olfactory receptor family 51 subfamily A member 4"
"8174444"	"0.756959"	"4.41e-01"	"0.7834402"	"-5.8617752"	"0.0567561"	"IRS4"	"insulin receptor substrate 4"
"8013450"	"0.756959"	"4.41e-01"	"0.7834321"	"-5.8617814"	"0.0986721"	"LGALS9C///LGALS9B///LGALS9"	"galectin 9C///galectin 9B///galectin 9"
"7895630"	"0.756959"	"4.41e-01"	"-0.7833984"	"-5.8618069"	"-0.1123419"	""	""
"8132811"	"0.756959"	"4.41e-01"	"0.7833619"	"-5.8618347"	"0.0412592"	"C7orf72"	"chromosome 7 open reading frame 72"
"8055194"	"0.756987"	"4.41e-01"	"0.783294"	"-5.8618863"	"0.0731967"	"TUBA3E"	"tubulin alpha 3e"
"7894320"	"0.75705"	"4.41e-01"	"0.7831695"	"-5.8619809"	"0.0713947"	""	""
"8062532"	"0.75705"	"4.41e-01"	"-0.7831298"	"-5.8620111"	"-0.0529258"	"ARHGAP40"	"Rho GTPase activating protein 40"
"8083455"	"0.75705"	"4.41e-01"	"0.7831124"	"-5.8620243"	"0.0488354"	""	""
"7930663"	"0.757063"	"4.41e-01"	"0.7830546"	"-5.8620682"	"0.0494973"	"VWA2"	"von Willebrand factor A domain containing 2"
"8110224"	"0.757063"	"4.41e-01"	"0.7829976"	"-5.8621115"	"0.0577174"	"TSPAN17"	"tetraspanin 17"
"8090152"	"0.757063"	"4.41e-01"	"0.7829805"	"-5.8621245"	"0.0438762"	"ROPN1B///ROPN1"	"rhophilin associated tail protein 1B///rhophilin associated tail protein 1"
"8120004"	"0.757153"	"4.41e-01"	"0.7828507"	"-5.8622231"	"0.0514243"	"TMEM151B"	"transmembrane protein 151B"
"8025129"	"0.757198"	"4.41e-01"	"0.7827652"	"-5.862288"	"0.0436611"	"MBD3L3///MBD3L4///MBD3L5///MBD3L2"	"methyl-CpG binding domain protein 3 like 3///methyl-CpG binding domain protein 3 like 4///methyl-CpG binding domain protein 3 like 5///methyl-CpG binding domain protein 3 like 2"
"8040792"	"0.757347"	"4.41e-01"	"0.7825753"	"-5.8624322"	"0.0420609"	"EMILIN1"	"elastin microfibril interfacer 1"
"8157945"	"0.757364"	"4.41e-01"	"0.7824822"	"-5.8625029"	"0.1016948"	"ZBTB34"	"zinc finger and BTB domain containing 34"
"8170466"	"0.757364"	"4.41e-01"	"0.7824794"	"-5.8625051"	"0.0368999"	""	""
"8127079"	"0.757371"	"4.41e-01"	"0.7824327"	"-5.8625405"	"0.0687654"	"GSTA5"	"glutathione S-transferase alpha 5"
"7913835"	"0.757403"	"4.42e-01"	"-0.7823168"	"-5.8626285"	"-0.0816945"	"RHCE"	"Rh blood group CcEe antigens"
"7997942"	"0.757403"	"4.42e-01"	"-0.7823155"	"-5.8626295"	"-0.047487"	"CPNE7"	"copine 7"
"8144724"	"0.757403"	"4.42e-01"	"0.7822263"	"-5.8626972"	"0.0519417"	""	""
"8094056"	"0.757403"	"4.42e-01"	"-0.7821793"	"-5.8627329"	"-0.0370011"	"HTRA3"	"HtrA serine peptidase 3"
"7974619"	"0.757403"	"4.42e-01"	"0.7821055"	"-5.8627889"	"0.0891581"	"LINC00216"	"long intergenic non-protein coding RNA 216"
"7932983"	"0.757403"	"4.42e-01"	"0.7820973"	"-5.8627951"	"0.054438"	""	""
"7909478"	"0.757403"	"4.42e-01"	"-0.7818859"	"-5.8629555"	"-0.0679377"	"DIEXF"	"digestive organ expansion factor homolog (zebrafish)"
"8079662"	"0.757403"	"4.42e-01"	"-0.781814"	"-5.8630101"	"-0.0740168"	"ARIH2"	"ariadne RBR E3 ubiquitin protein ligase 2"
"8158902"	"0.757403"	"4.42e-01"	"0.7817869"	"-5.8630306"	"0.0657054"	"CFAP77"	"cilia and flagella associated protein 77"
"8166583"	"0.757403"	"4.42e-01"	"0.7817426"	"-5.8630642"	"0.0476474"	""	""
"8094936"	"0.757403"	"4.42e-01"	"-0.781713"	"-5.8630867"	"-0.110788"	"LOC280665"	"anti-CNG alpha 1 cation channel translation product-like"
"8001147"	"0.757403"	"4.42e-01"	"-0.7816181"	"-5.8631586"	"-0.1034221"	"ISY1-RAB43///RAB43"	"ISY1-RAB43 readthrough///RAB43, member RAS oncogene family"
"7892880"	"0.757403"	"4.42e-01"	"-0.7814924"	"-5.863254"	"-0.0575977"	""	""
"8130038"	"0.757403"	"4.42e-01"	"0.781492"	"-5.8632542"	"0.0885407"	"SHPRH"	"SNF2 histone linker PHD RING helicase"
"8153380"	"0.757403"	"4.42e-01"	"-0.7814875"	"-5.8632577"	"-0.0465624"	"LY6H"	"lymphocyte antigen 6 complex, locus H"
"7923041"	"0.757403"	"4.42e-01"	"-0.7814484"	"-5.8632874"	"-0.036769"	""	""
"8138474"	"0.757403"	"4.42e-01"	"0.7814281"	"-5.8633028"	"0.0489612"	"SP8"	"Sp8 transcription factor"
"8140398"	"0.757403"	"4.42e-01"	"0.781428"	"-5.8633028"	"0.0535279"	"YWHAG"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma"
"7976065"	"0.757403"	"4.42e-01"	"0.7814214"	"-5.8633079"	"0.1401434"	""	""
"8104634"	"0.757403"	"4.42e-01"	"0.7813437"	"-5.8633667"	"0.080118"	"PRDM9"	"PR/SET domain 9"
"8038163"	"0.757403"	"4.42e-01"	"0.781277"	"-5.8634173"	"0.0534447"	"RASIP1"	"Ras interacting protein 1"
"8051372"	"0.757403"	"4.42e-01"	"0.7812502"	"-5.8634376"	"0.0470436"	"MEMO1"	"mediator of cell motility 1"
"8020666"	"0.757403"	"4.42e-01"	"-0.7812103"	"-5.8634678"	"-0.0513122"	""	""
"8107576"	"0.757403"	"4.42e-01"	"0.7812103"	"-5.8634679"	"0.0492786"	"FTMT"	"ferritin mitochondrial"
"8040034"	"0.757403"	"4.42e-01"	"0.7811552"	"-5.8635096"	"0.0856552"	""	""
"8151238"	"0.757403"	"4.42e-01"	"0.7811552"	"-5.8635096"	"0.0999636"	""	""
"8010783"	"0.757403"	"4.42e-01"	"0.7811152"	"-5.8635399"	"0.0511492"	"UTS2R"	"urotensin 2 receptor"
"8124648"	"0.757403"	"4.42e-01"	"0.7810668"	"-5.8635766"	"0.058158"	"MAS1L///MAS1L"	"MAS1 proto-oncogene like, G protein-coupled receptor///MAS1 proto-oncogene like, G protein-coupled receptor"
"8178293"	"0.757403"	"4.42e-01"	"0.7810668"	"-5.8635766"	"0.058158"	"MAS1L///MAS1L"	"MAS1 proto-oncogene like, G protein-coupled receptor///MAS1 proto-oncogene like, G protein-coupled receptor"
"8179593"	"0.757403"	"4.42e-01"	"0.7810668"	"-5.8635766"	"0.058158"	"MAS1L///MAS1L"	"MAS1 proto-oncogene like, G protein-coupled receptor///MAS1 proto-oncogene like, G protein-coupled receptor"
"8016540"	"0.757403"	"4.42e-01"	"-0.7810446"	"-5.8635934"	"-0.1132974"	"PHOSPHO1"	"phosphoethanolamine/phosphocholine phosphatase"
"7894952"	"0.757403"	"4.42e-01"	"0.7810256"	"-5.8636079"	"0.1281778"	""	""
"8130916"	"0.757403"	"4.42e-01"	"-0.7810209"	"-5.8636114"	"-0.0643467"	"PHF10"	"PHD finger protein 10"
"7944333"	"0.757403"	"4.42e-01"	"-0.7809874"	"-5.8636368"	"-0.1285867"	""	""
"8034199"	"0.757403"	"4.42e-01"	"0.7809393"	"-5.8636733"	"0.1632725"	"HSPC102"	"uncharacterized HSPC102"
"8151376"	"0.757403"	"4.42e-01"	"-0.7809291"	"-5.8636809"	"-0.1034754"	"RPL7"	"ribosomal protein L7"
"8132034"	"0.757403"	"4.42e-01"	"0.7808927"	"-5.8637086"	"0.1028225"	""	""
"8054943"	"0.757403"	"4.42e-01"	"-0.780882"	"-5.8637167"	"-0.057319"	""	""
"8096224"	"0.757403"	"4.42e-01"	"0.7808631"	"-5.863731"	"0.0605645"	"AFF1"	"AF4/FMR2 family member 1"
"8096411"	"0.757485"	"4.42e-01"	"-0.7807175"	"-5.8638413"	"-0.0622188"	"TIGD2"	"tigger transposable element derived 2"
"8059477"	"0.757485"	"4.42e-01"	"-0.780681"	"-5.8638689"	"-0.0361596"	"COL4A4"	"collagen type IV alpha 4 chain"
"7939948"	"0.757485"	"4.42e-01"	"0.7806614"	"-5.8638838"	"0.0650061"	"OR5L2"	"olfactory receptor family 5 subfamily L member 2"
"8092312"	"0.757539"	"4.43e-01"	"0.7805672"	"-5.8639552"	"0.0474416"	""	""
"7894108"	"0.757558"	"4.43e-01"	"-0.7805087"	"-5.8639995"	"-0.1016965"	""	""
"8166607"	"0.757693"	"4.43e-01"	"-0.780299"	"-5.8641583"	"-0.1099207"	""	""
"7896526"	"0.757693"	"4.43e-01"	"-0.7802114"	"-5.8642246"	"-0.1853682"	""	""
"8070081"	"0.757693"	"4.43e-01"	"-0.7802061"	"-5.8642286"	"-0.0484635"	""	""
"8132915"	"0.757693"	"4.43e-01"	"0.7802006"	"-5.8642328"	"0.0718051"	""	""
"8147038"	"0.757693"	"4.43e-01"	"0.7801678"	"-5.8642576"	"0.0794203"	""	""
"8126033"	"0.757693"	"4.43e-01"	"0.7801189"	"-5.8642947"	"0.058208"	""	""
"8016088"	"0.757693"	"4.43e-01"	"-0.7800692"	"-5.8643323"	"-0.0689814"	"CCDC43"	"coiled-coil domain containing 43"
"8095456"	"0.757693"	"4.43e-01"	"0.7800401"	"-5.8643543"	"0.04173"	"ODAM"	"odontogenic, ameloblast asssociated"
"8039713"	"0.757693"	"4.43e-01"	"-0.7800181"	"-5.864371"	"-0.0494011"	"C19orf18"	"chromosome 19 open reading frame 18"
"7910372"	"0.757812"	"4.43e-01"	"0.7798574"	"-5.8644926"	"0.0867905"	"RNF187"	"ring finger protein 187"
"7899455"	"0.757813"	"4.43e-01"	"-0.77977"	"-5.8645587"	"-0.0765579"	"PHACTR4"	"phosphatase and actin regulator 4"
"8159981"	"0.757813"	"4.43e-01"	"-0.7797535"	"-5.8645712"	"-0.0783255"	"RLN1"	"relaxin 1"
"8086595"	"0.757813"	"4.43e-01"	"0.7797385"	"-5.8645826"	"0.0501171"	"XCR1"	"X-C motif chemokine receptor 1"
"8132218"	"0.757892"	"4.43e-01"	"-0.7796197"	"-5.8646725"	"-0.0778173"	"BBS9"	"Bardet-Biedl syndrome 9"
"7963208"	"0.757975"	"4.43e-01"	"0.7794959"	"-5.8647661"	"0.0555531"	""	""
"8097951"	"0.758027"	"4.43e-01"	"-0.7794043"	"-5.8648354"	"-0.0442595"	""	""
"8137906"	"0.758183"	"4.43e-01"	"-0.7792032"	"-5.8649875"	"-0.0447251"	"RADIL"	"Rap associating with DIL domain"
"8089372"	"0.758183"	"4.43e-01"	"-0.7791675"	"-5.8650145"	"-0.080694"	"KIAA1524"	"KIAA1524"
"7977476"	"0.758303"	"4.43e-01"	"0.7790062"	"-5.8651364"	"0.055984"	"OR4K14"	"olfactory receptor family 4 subfamily K member 14"
"8054039"	"0.758312"	"4.43e-01"	"-0.7789412"	"-5.8651856"	"-0.0430388"	""	""
"7985001"	"0.758312"	"4.43e-01"	"-0.7789095"	"-5.8652095"	"-0.0409209"	"NEIL1"	"nei like DNA glycosylase 1"
"8059279"	"0.758312"	"4.44e-01"	"-0.7788529"	"-5.8652523"	"-0.0900226"	"EPHA4"	"EPH receptor A4"
"7987511"	"0.758312"	"4.44e-01"	"0.7787986"	"-5.8652934"	"0.0443305"	"C15orf52"	"chromosome 15 open reading frame 52"
"8104107"	"0.758312"	"4.44e-01"	"0.7786919"	"-5.865374"	"0.044236"	"TRIML2"	"tripartite motif family like 2"
"7982854"	"0.758312"	"4.44e-01"	"0.7786888"	"-5.8653763"	"0.0494216"	"DLL4"	"delta like canonical Notch ligand 4"
"8130211"	"0.758312"	"4.44e-01"	"-0.7785976"	"-5.8654453"	"-0.1228101"	"SYNE1"	"spectrin repeat containing nuclear envelope protein 1"
"8108995"	"0.758312"	"4.44e-01"	"0.7785961"	"-5.8654464"	"0.0589652"	"SCGB3A2"	"secretoglobin family 3A member 2"
"7998910"	"0.758312"	"4.44e-01"	"0.7785722"	"-5.8654645"	"0.0492248"	"BICDL2"	"BICD family like cargo adaptor 2"
"8175308"	"0.758312"	"4.44e-01"	"0.7785711"	"-5.8654653"	"0.0575293"	"SMIM10L2B"	"small integral membrane protein 10 like 2B"
"8088339"	"0.758312"	"4.44e-01"	"-0.778564"	"-5.8654707"	"-0.0546108"	"ARF4"	"ADP ribosylation factor 4"
"8110649"	"0.758325"	"4.44e-01"	"-0.7785119"	"-5.8655101"	"-0.0495464"	"TRIM41"	"tripartite motif containing 41"
"7893295"	"0.758515"	"4.44e-01"	"-0.77828"	"-5.8656852"	"-0.1470981"	""	""
"8156321"	"0.758563"	"4.44e-01"	"0.7781918"	"-5.8657518"	"0.0707549"	"SYK"	"spleen associated tyrosine kinase"
"8091491"	"0.75858"	"4.44e-01"	"-0.7780934"	"-5.8658262"	"-0.0536578"	"CLRN1"	"clarin 1"
"7897632"	"0.75858"	"4.44e-01"	"-0.778068"	"-5.8658453"	"-0.0373419"	"APITD1-CORT///APITD1///CORT"	"APITD1-CORT readthrough///apoptosis-inducing, TAF9-like domain 1///cortistatin"
"8137381"	"0.75858"	"4.44e-01"	"0.7780567"	"-5.8658539"	"0.0340115"	"AGAP3"	"ArfGAP with GTPase domain, ankyrin repeat and PH domain 3"
"7973185"	"0.758696"	"4.44e-01"	"-0.7778532"	"-5.8660075"	"-0.0711268"	"RPGRIP1"	"retinitis pigmentosa GTPase regulator interacting protein 1"
"7986975"	"0.758696"	"4.44e-01"	"0.7778013"	"-5.8660467"	"0.0661713"	""	""
"8018295"	"0.758696"	"4.44e-01"	"0.7777417"	"-5.8660917"	"0.0476499"	""	""
"7993195"	"0.758696"	"4.44e-01"	"-0.7776991"	"-5.8661238"	"-0.063091"	"CIITA"	"class II major histocompatibility complex transactivator"
"8101143"	"0.758696"	"4.44e-01"	"-0.7776952"	"-5.8661268"	"-0.0612624"	"NUP54"	"nucleoporin 54"
"7928982"	"0.758696"	"4.44e-01"	"0.7775395"	"-5.8662443"	"0.0433481"	"LIPF"	"lipase F, gastric type"
"8172813"	"0.758696"	"4.44e-01"	"-0.7775185"	"-5.8662602"	"-0.0496127"	"FAM156B///FAM156A"	"family with sequence similarity 156 member B///family with sequence similarity 156 member A"
"7894596"	"0.758696"	"4.44e-01"	"-0.7775085"	"-5.8662677"	"-0.0403542"	""	""
"8024566"	"0.758696"	"4.44e-01"	"0.7775029"	"-5.8662719"	"0.0567577"	"GNA11"	"G protein subunit alpha 11"
"7893260"	"0.758696"	"4.44e-01"	"-0.7775024"	"-5.8662723"	"-0.1243812"	""	""
"8039440"	"0.758696"	"4.44e-01"	"0.7774033"	"-5.8663471"	"0.0505774"	"HSPBP1"	"HSPA (Hsp70) binding protein 1"
"7939420"	"0.758696"	"4.44e-01"	"-0.7773738"	"-5.8663693"	"-0.0414302"	""	""
"7894149"	"0.758696"	"4.44e-01"	"0.7773498"	"-5.8663874"	"0.1445194"	""	""
"7894743"	"0.758696"	"4.44e-01"	"-0.7773193"	"-5.8664105"	"-0.1167288"	""	""
"7968015"	"0.758696"	"4.44e-01"	"0.7773128"	"-5.8664154"	"0.039987"	"TNFRSF19"	"TNF receptor superfamily member 19"
"8043034"	"0.758696"	"4.44e-01"	"0.7773097"	"-5.8664177"	"0.0603041"	""	""
"7921677"	"0.758731"	"4.44e-01"	"-0.7771986"	"-5.8665015"	"-0.0921267"	"CD244"	"CD244 molecule"
"8082261"	"0.758731"	"4.45e-01"	"-0.7770966"	"-5.8665785"	"-0.0536074"	"ROPN1B///ROPN1"	"rhophilin associated tail protein 1B///rhophilin associated tail protein 1"
"8130811"	"0.758731"	"4.45e-01"	"0.7770849"	"-5.8665873"	"0.0451311"	"LINC01558"	"long intergenic non-protein coding RNA 1558"
"8130982"	"0.758731"	"4.45e-01"	"0.7770849"	"-5.8665873"	"0.0451311"	"LINC01558"	"long intergenic non-protein coding RNA 1558"
"7894094"	"0.758731"	"4.45e-01"	"-0.7770775"	"-5.8665929"	"-0.0983786"	""	""
"8044813"	"0.758833"	"4.45e-01"	"0.7769346"	"-5.8667006"	"0.0614567"	"TMEM37"	"transmembrane protein 37"
"8126905"	"0.758844"	"4.45e-01"	"-0.7768648"	"-5.8667533"	"-0.2541835"	"CRISP3"	"cysteine rich secretory protein 3"
"8076584"	"0.758844"	"4.45e-01"	"0.7768453"	"-5.866768"	"0.0523919"	""	""
"8085374"	"0.758877"	"4.45e-01"	"-0.7767728"	"-5.8668226"	"-0.0754117"	"RAF1///RAF1"	"Raf-1 proto-oncogene, serine/threonine kinase///Raf-1 proto-oncogene, serine/threonine kinase"
"7985099"	"0.758915"	"4.45e-01"	"0.7766943"	"-5.8668818"	"0.065295"	"PSTPIP1"	"proline-serine-threonine phosphatase interacting protein 1"
"8125436"	"0.758915"	"4.45e-01"	"0.776584"	"-5.866965"	"0.2313925"	"HLA-DRB5"	"major histocompatibility complex, class II, DR beta 5"
"8178526"	"0.758915"	"4.45e-01"	"-0.776577"	"-5.8669702"	"-0.0890772"	"BAG6"	"BCL2 associated athanogene 6"
"8179782"	"0.758915"	"4.45e-01"	"-0.776577"	"-5.8669702"	"-0.0890772"	"BAG6"	"BCL2 associated athanogene 6"
"7948906"	"0.758921"	"4.45e-01"	"-0.7765306"	"-5.8670052"	"-0.1464367"	"SNHG1///SNORD27"	"small nucleolar RNA host gene 1///small nucleolar RNA, C/D box 27"
"7947421"	"0.759009"	"4.45e-01"	"-0.7764024"	"-5.8671018"	"-0.1009054"	""	""
"7950764"	"0.759078"	"4.45e-01"	"0.7761941"	"-5.8672588"	"0.0406308"	"DLG2"	"discs large MAGUK scaffold protein 2"
"7954377"	"0.759078"	"4.45e-01"	"-0.7761768"	"-5.8672719"	"-0.0469636"	"IAPP"	"islet amyloid polypeptide"
"8120824"	"0.759078"	"4.45e-01"	"0.776153"	"-5.8672897"	"0.0362563"	""	""
"8155371"	"0.759078"	"4.45e-01"	"0.7761364"	"-5.8673023"	"0.0306074"	"SPATA31A5///SPATA31A3///SPATA31A1///SPATA31C2///LOC642943///SPATA31C1///SPATA31A6///SPATA31A7"	"SPATA31 subfamily A member 5///SPATA31 subfamily A member 3///SPATA31 subfamily A member 1///SPATA31 subfamily C member 2///SPATA31 subfamily A pseudogene///SPATA31 subfamily C member 1///SPATA31 subfamily A member 6///SPATA31 subfamily A member 7"
"8013331"	"0.759078"	"4.45e-01"	"-0.7761225"	"-5.8673127"	"-0.0382849"	"B9D1"	"B9 domain containing 1"
"8131155"	"0.759078"	"4.45e-01"	"0.7760965"	"-5.8673323"	"0.0589245"	"IQCE"	"IQ motif containing E"
"8074789"	"0.759092"	"4.45e-01"	"-0.7760435"	"-5.8673722"	"-0.1069709"	""	""
"7917472"	"0.75911"	"4.45e-01"	"-0.7759549"	"-5.867439"	"-0.0621981"	"GTF2B"	"general transcription factor IIB"
"7978692"	"0.75911"	"4.45e-01"	"0.7759312"	"-5.8674569"	"0.1399261"	"SLC25A21"	"solute carrier family 25 member 21"
"8014316"	"0.75911"	"4.45e-01"	"-0.775894"	"-5.8674849"	"-0.0781822"	"CCL5"	"C-C motif chemokine ligand 5"
"8128618"	"0.75911"	"4.45e-01"	"-0.7758138"	"-5.8675453"	"-0.0544842"	""	""
"8037931"	"0.75911"	"4.45e-01"	"0.775788"	"-5.8675647"	"0.0481299"	"ZNF541"	"zinc finger protein 541"
"7906898"	"0.75911"	"4.45e-01"	"0.775763"	"-5.8675835"	"0.0895952"	""	""
"8016444"	"0.75911"	"4.45e-01"	"0.7757019"	"-5.8676295"	"0.049811"	"HOXB3"	"homeobox B3"
"7936144"	"0.75911"	"4.45e-01"	"0.7756759"	"-5.8676491"	"0.0481518"	"COL17A1"	"collagen type XVII alpha 1 chain"
"7893421"	"0.75911"	"4.45e-01"	"-0.775639"	"-5.8676769"	"-0.1641143"	""	""
"7944033"	"0.75911"	"4.45e-01"	"0.775519"	"-5.8677672"	"0.0796973"	""	""
"8023644"	"0.75911"	"4.45e-01"	"-0.7755077"	"-5.8677758"	"-0.0430327"	"PHLPP1"	"PH domain and leucine rich repeat protein phosphatase 1"
"7943036"	"0.75911"	"4.45e-01"	"-0.7754493"	"-5.8678197"	"-0.068121"	"TRIM49C///TRIM49B///TRIM49"	"tripartite motif containing 49C///tripartite motif containing 49B///tripartite motif containing 49"
"8046564"	"0.75911"	"4.46e-01"	"0.7753606"	"-5.8678865"	"0.0594083"	"HOXD1"	"homeobox D1"
"7929026"	"0.75911"	"4.46e-01"	"-0.7753356"	"-5.8679052"	"-0.0581746"	"ACTA2-AS1"	"ACTA2 antisense RNA 1"
"8001014"	"0.75911"	"4.46e-01"	"0.7752937"	"-5.8679368"	"0.0518089"	"PRSS36"	"protease, serine 36"
"7943526"	"0.75911"	"4.46e-01"	"0.7751962"	"-5.8680101"	"0.0593505"	""	""
"8151219"	"0.75911"	"4.46e-01"	"0.7751873"	"-5.8680169"	"0.0627703"	""	""
"7892821"	"0.75911"	"4.46e-01"	"0.7751519"	"-5.8680435"	"0.113052"	""	""
"8071107"	"0.75911"	"4.46e-01"	"0.7751141"	"-5.8680719"	"0.0507288"	"SLC25A18"	"solute carrier family 25 member 18"
"7956522"	"0.75911"	"4.46e-01"	"0.7750899"	"-5.8680902"	"0.0685457"	"KIF5A"	"kinesin family member 5A"
"7946115"	"0.75911"	"4.46e-01"	"0.7750492"	"-5.8681208"	"0.0674441"	"OR52L1"	"olfactory receptor family 52 subfamily L member 1"
"7898570"	"0.75911"	"4.46e-01"	"0.7750138"	"-5.8681474"	"0.1896882"	""	""
"7894353"	"0.75911"	"4.46e-01"	"0.7749576"	"-5.8681897"	"0.2193203"	""	""
